【整租】川沙 馨汇佳苑 2室1厅,馨汇佳苑,3000,http://sh.58.com/pinpaigongyu/27792039207630x.shtml
【合租】东外滩 金凤大楼 4室次卧,金凤大楼,2500,http://sh.58.com/pinpaigongyu/27669072393390x.shtml
【整租】罗店 佳翔苑 1室1厅,佳翔苑,2000,http://sh.58.com/pinpaigongyu/27648195683654x.shtml
【合租】凉城 星苑小区 3室主卧,星苑小区,3000,http://sh.58.com/pinpaigongyu/27556666023880x.shtml
【整租】曹杨 曹杨新村777号 1室0厅,曹杨新村777号,2600,http://sh.58.com/pinpaigongyu/27690067668540x.shtml
【整租】唐镇 高科坊酒店式公寓 1室1厅,【整租】唐镇,2300,http://sh.58.com/pinpaigongyu/27890906643753x.shtml
【整租】田林 柳州路588弄 1室0厅,柳州路588弄,3300,http://sh.58.com/pinpaigongyu/27669560188104x.shtml
【整租】北蔡 湾流国际青年社区 1室1厅,【整租】北蔡,2700,http://sh.58.com/pinpaigongyu/27855512382899x.shtml
【整租】九亭 索纳特酒店公寓 1室0厅,【整租】九亭,2180,http://sh.58.com/pinpaigongyu/27822217618748x.shtml
【整租】周浦 湾流青年国际社区 1室1厅,湾流青年国际社区,2200,http://sh.58.com/pinpaigongyu/27780734641195x.shtml
【整租】七宝 魔方公寓【非中介 1室0厅,【整租】七宝,3500,http://sh.58.com/pinpaigongyu/27446937110202x.shtml
【整租】金桥 东兴华苑 1室1厅,东兴华苑,3700,http://sh.58.com/pinpaigongyu/27923275862343x.shtml
【整租】北桥区快 魔方公寓莲花南路 1室1厅,【整租】北桥区快,2200,http://sh.58.com/pinpaigongyu/27855959338421x.shtml
【合租】田林 华悦家园 4室次卧,华悦家园,2890,http://sh.58.com/pinpaigongyu/27327748664649x.shtml
【整租】菊园新区 柳湖景庭 3室1厅,柳湖景庭,3700,http://sh.58.com/pinpaigongyu/27836225475654x.shtml
【合租】漕河泾 华悦家园 3室主卧,华悦家园,2680,http://sh.58.com/pinpaigongyu/27869752169406x.shtml
【整租】吴泾 魔方公寓莲花南路 1室1厅,【整租】吴泾,2500,http://sh.58.com/pinpaigongyu/27525629733311x.shtml
【整租】颛桥 馨香酒店式公寓 4室1厅,【整租】颛桥,2666,http://sh.58.com/pinpaigongyu/27866242531792x.shtml
【整租】浦江 桐心公寓 1室1厅,【整租】浦江,2600,http://sh.58.com/pinpaigongyu/27857539987659x.shtml
【整租】高行 东高路398号 1室0厅,东高路398号,2258,http://sh.58.com/pinpaigongyu/27668560680395x.shtml
【整租】七宝 魔方公寓闵行体育 1室0厅,【整租】七宝,3720,http://sh.58.com/pinpaigongyu/27691200660798x.shtml
【合租】上海大学 聚丰景都 3室主卧,聚丰景都,2374,http://sh.58.com/pinpaigongyu/27578692236086x.shtml
【整租】杨行 宝启公寓 1室1厅,【整租】杨行,2580,http://sh.58.com/pinpaigongyu/27899412023879x.shtml
【整租】周浦 康沈路1646弄 2室1厅,康沈路1646弄,3100,http://sh.58.com/pinpaigongyu/27822435946794x.shtml
【合租】康建 徐汇公寓 4室主卧,【合租】康建,3690,http://sh.58.com/pinpaigongyu/27892494581452x.shtml
【整租】闸北公园 贝客青年精品公寓 1室1厅,【整租】闸北公园,4000,http://sh.58.com/pinpaigongyu/27346680885297x.shtml
【整租】高行 东高路398号 1室1厅,东高路398号,2600,http://sh.58.com/pinpaigongyu/27549825811535x.shtml
【整租】杨行 宝启公寓 1室1厅,【整租】杨行,2680,http://sh.58.com/pinpaigongyu/27899970632761x.shtml
【合租】张江 申城佳苑 3室主卧,申城佳苑,2180,http://sh.58.com/pinpaigongyu/27846405022764x.shtml
【整租】张江 桐心公寓 1室1厅,【整租】张江,2550,http://sh.58.com/pinpaigongyu/27722481439034x.shtml
【整租】顾村 菊太路898弄 1室1厅,菊太路898弄,2000,http://sh.58.com/pinpaigongyu/27669958588363x.shtml
【合租】高境 三门路485弄 3室次卧,三门路485弄,2000,http://sh.58.com/pinpaigongyu/27790462852921x.shtml
【合租】万体馆 金浦大楼 3室次卧,金浦大楼,3190,http://sh.58.com/pinpaigongyu/27846716098617x.shtml
【整租】华东理工 化工一村 1室1厅,化工一村,3300,http://sh.58.com/pinpaigongyu/27712686399670x.shtml
【合租】莘庄 上海莘城 3室主卧,上海莘城,2100,http://sh.58.com/pinpaigongyu/27457635881280x.shtml
【合租】徐家汇 实业公寓 3室次卧,【合租】徐家汇,3450,http://sh.58.com/pinpaigongyu/27746594504365x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com/pinpaigongyu/27460799352499x.shtml
【合租】吴泾 塘泾北苑 2室次卧,塘泾北苑,2111,http://sh.58.com/pinpaigongyu/27689511626159x.shtml
【整租】延长路 c9连锁公寓 1室0厅,【整租】延长路,3000,http://sh.58.com/pinpaigongyu/27755788812468x.shtml
【整租】五角场 湾流青年国际社区 1室1厅,湾流青年国际社区,3500,http://sh.58.com/pinpaigongyu/27877342662830x.shtml
【整租】北桥区快 魔方公寓莲花南路 1室1厅,【整租】北桥区快,2400,http://sh.58.com/pinpaigongyu/27623040081476x.shtml
【合租】七宝 新都名园 3室次卧,新都名园,2087,http://sh.58.com/pinpaigongyu/27755668262462x.shtml
【整租】浦江 桐心公寓 1室1厅,【整租】浦江,2460,http://sh.58.com/pinpaigongyu/27933283652172x.shtml
【合租】凉城 虹华大楼 3室主卧,虹华大楼,3663,http://sh.58.com/pinpaigongyu/27899646451401x.shtml
【整租】浦江 桐心公寓 1室1厅,【整租】浦江,2600,http://sh.58.com/pinpaigongyu/27857539987659x.shtml
【整租】高行 东高路398号 1室0厅,东高路398号,2258,http://sh.58.com/pinpaigongyu/27668560680395x.shtml
【整租】七宝 魔方公寓闵行体育 1室0厅,【整租】七宝,3720,http://sh.58.com/pinpaigongyu/27691200660798x.shtml
【合租】上海大学 聚丰景都 3室主卧,聚丰景都,2374,http://sh.58.com/pinpaigongyu/27578692236086x.shtml
【整租】杨行 宝启公寓 1室1厅,【整租】杨行,2580,http://sh.58.com/pinpaigongyu/27899412023879x.shtml
【整租】周浦 康沈路1646弄 2室1厅,康沈路1646弄,3100,http://sh.58.com/pinpaigongyu/27822435946794x.shtml
【合租】康建 徐汇公寓 4室主卧,【合租】康建,3690,http://sh.58.com/pinpaigongyu/27892494581452x.shtml
【整租】闸北公园 贝客青年精品公寓 1室1厅,【整租】闸北公园,4000,http://sh.58.com/pinpaigongyu/27346680885297x.shtml
【整租】高行 东高路398号 1室1厅,东高路398号,2600,http://sh.58.com/pinpaigongyu/27549825811535x.shtml
【整租】杨行 宝启公寓 1室1厅,【整租】杨行,2680,http://sh.58.com/pinpaigongyu/27899970632761x.shtml
【合租】张江 申城佳苑 3室主卧,申城佳苑,2180,http://sh.58.com/pinpaigongyu/27846405022764x.shtml
【整租】张江 桐心公寓 1室1厅,【整租】张江,2550,http://sh.58.com/pinpaigongyu/27722481439034x.shtml
【整租】顾村 菊太路898弄 1室1厅,菊太路898弄,2000,http://sh.58.com/pinpaigongyu/27669958588363x.shtml
【合租】高境 三门路485弄 3室次卧,三门路485弄,2000,http://sh.58.com/pinpaigongyu/27790462852921x.shtml
【合租】万体馆 金浦大楼 3室次卧,金浦大楼,3190,http://sh.58.com/pinpaigongyu/27846716098617x.shtml
【整租】华东理工 化工一村 1室1厅,化工一村,3300,http://sh.58.com/pinpaigongyu/27712686399670x.shtml
【合租】莘庄 上海莘城 3室主卧,上海莘城,2100,http://sh.58.com/pinpaigongyu/27457635881280x.shtml
【合租】徐家汇 实业公寓 3室次卧,【合租】徐家汇,3450,http://sh.58.com/pinpaigongyu/27746594504365x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com/pinpaigongyu/27460799352499x.shtml
【合租】吴泾 塘泾北苑 2室次卧,塘泾北苑,2111,http://sh.58.com/pinpaigongyu/27689511626159x.shtml
【合租】真光 长征家苑 2室主卧,长征家苑,3324,http://sh.58.com/pinpaigongyu/27736994011444x.shtml
【整租】北桥区快 魔方公寓莲花南路 1室1厅,【整租】北桥区快,2450,http://sh.58.com/pinpaigongyu/27445922905903x.shtml
【整租】浦江 湾流社区联航路 1室1厅,湾流社区联航路,2900,http://sh.58.com/pinpaigongyu/27607465621964x.shtml
【整租】杨行 宝启公寓 1室1厅,【整租】杨行,2580,http://sh.58.com/pinpaigongyu/27899522667848x.shtml
【整租】青浦新城 青浦卓越世纪中心 2室1厅,青浦卓越世纪中心,2800,http://sh.58.com/pinpaigongyu/27750930404045x.shtml
【整租】五角场 湾流青年国际社区 1室1厅,湾流青年国际社区,3500,http://sh.58.com/pinpaigongyu/27921777114055x.shtml
【整租】浦江 桐心公寓 1室1厅,【整租】浦江,2450,http://sh.58.com/pinpaigongyu/27845435541322x.shtml
【合租】龙华 海波花苑 3室次卧,海波花苑,2790,http://sh.58.com/pinpaigongyu/27868448737449x.shtml
【整租】高行 东高路398号 1室1厅,东高路398号,2258,http://sh.58.com/pinpaigongyu/27549463374542x.shtml
【整租】周浦 湾流青年国际社区 1室1厅,湾流青年国际社区,2500,http://sh.58.com/pinpaigongyu/27891737439820x.shtml
【合租】闸北周边 兴联公寓 3室次卧,【合租】闸北周边,3253,http://sh.58.com/pinpaigongyu/27567658573631x.shtml
【整租】五角场 湾流青年国际社区 1室1厅,湾流青年国际社区,3500,http://sh.58.com/pinpaigongyu/27866578210492x.shtml
【整租】泗泾 新南丽都 1室1厅,新南丽都,2400,http://sh.58.com/pinpaigongyu/27780795617841x.shtml
【整租】青浦新城 青浦卓越世纪中心 2室1厅,青浦卓越世纪中心,2800,http://sh.58.com/pinpaigongyu/27750917281470x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,【整租】嘉定新城,2475,http://sh.58.com/pinpaigongyu/27899565508816x.shtml
【整租】九亭 城家公寓 1室0厅,【整租】九亭,2380,http://sh.58.com/pinpaigongyu/27834907740620x.shtml
【整租】三林 三林路88弄 1室1厅,三林路88弄,2290,http://sh.58.com/pinpaigongyu/27668947686075x.shtml
【整租】安亭 魔方公寓汽车城 1室1厅,【整租】安亭,2000,http://sh.58.com/pinpaigongyu/27748539455552x.shtml
【整租】南桥 恒盛湖畔豪庭 3室1厅,恒盛湖畔豪庭,2400,http://sh.58.com/pinpaigongyu/27857289785772x.shtml
【整租】嘉定城区 万科悦城 3室1厅,万科悦城,3700,http://sh.58.com/pinpaigongyu/27790732610616x.shtml
【整租】延长路 c9连锁公寓 1室0厅,【整租】延长路,3000,http://sh.58.com/pinpaigongyu/27647525130793x.shtml
【整租】浦江 桐心公寓 1室1厅,【整租】浦江,2600,http://sh.58.com/pinpaigongyu/27836539015361x.shtml
【整租】唐镇 唐巢高科坊(高科 1室1厅,唐巢高科坊(高科,2800,http://sh.58.com/pinpaigongyu/27923289686593x.shtml
【整租】浦江 桐心公寓 1室1厅,【整租】浦江,2380,http://sh.58.com/pinpaigongyu/27921716804909x.shtml
【整租】吴泾 魔方公寓莲花南路 1室1厅,【整租】吴泾,2450,http://sh.58.com/pinpaigongyu/27525559877451x.shtml
【整租】上海大学 沪太路3100号 1室1厅,沪太路3100号,3600,http://sh.58.com/pinpaigongyu/27538386631618x.shtml
【整租】高桥 桐心公寓 1室1厅,【整租】高桥,2000,http://sh.58.com/pinpaigongyu/27757795681217x.shtml
【整租】浦江 湾流社区联航路 2室1厅,湾流社区联航路,3900,http://sh.58.com/pinpaigongyu/27490308168772x.shtml
【整租】七宝 虹梅路 魔方公寓 1室1厅,虹梅路,3800,http://sh.58.com/pinpaigongyu/27447158740410x.shtml
【整租】北新泾 新泾一村 1室1厅,新泾一村,4000,http://sh.58.com/pinpaigongyu/27536965814730x.shtml
【整租】延长路 c9连锁公寓 1室0厅,【整租】延长路,3500,http://sh.58.com/pinpaigongyu/27648371530173x.shtml
【整租】吴泾 魔方公寓 1室1厅,【整租】吴泾,2000,http://sh.58.com/pinpaigongyu/27526568949176x.shtml
【整租】高行 汇郡海棠苑 1室1厅,汇郡海棠苑,3500,http://sh.58.com/pinpaigongyu/27659110148015x.shtml
【整租】周浦 湾流青年国际社区 1室1厅,湾流青年国际社区,2500,http://sh.58.com/pinpaigongyu/27835062046764x.shtml
【整租】周浦 湾流青年国际社区 1室1厅,湾流青年国际社区,2500,http://sh.58.com/pinpaigongyu/27835062046764x.shtml
【整租】五角场 湾流青年国际社区 1室1厅,湾流青年国际社区,3500,http://sh.58.com/pinpaigongyu/27912748951501x.shtml
【整租】大柏树 中山北一路125 1室0厅,中山北一路125,3200,http://sh.58.com/pinpaigongyu/27612563026221x.shtml
【整租】共富新村 共富一村 1室1厅,共富一村,2600,http://sh.58.com/pinpaigongyu/27811492756800x.shtml
【整租】杨行 柏丽华庭 1室1厅,柏丽华庭,2580,http://sh.58.com/pinpaigongyu/27892209596996x.shtml
【整租】五角场 三湘世纪花城 1室1厅,三湘世纪花城,2000,http://sh.58.com/pinpaigongyu/27504913899691x.shtml
【整租】金桥 金桥c9公寓 1室1厅,【整租】金桥,3000,http://sh.58.com/pinpaigongyu/27580453128778x.shtml
【整租】七莘路 七宝 魔方公寓 1室1厅,七宝,3800,http://sh.58.com/pinpaigongyu/27435415311037x.shtml
【整租】唐镇 唐人苑 2室1厅,唐人苑,3850,http://sh.58.com/pinpaigongyu/27925862897360x.shtml
【合租】大场 彭浦农工商公共租 8室主卧,彭浦农工商公共租,2206,http://sh.58.com/pinpaigongyu/27689309021512x.shtml
【合租】真如 真如副中心 3室次卧,真如副中心,2300,http://sh.58.com/pinpaigongyu/27903854598351x.shtml
【整租】唐镇 唐巢高科坊(高科 1室1厅,唐巢高科坊(高科,2380,http://sh.58.com/pinpaigongyu/27924498865230x.shtml
【整租】浦江 滨浦五村 2室1厅,滨浦五村,3200,http://sh.58.com/pinpaigongyu/27892222086604x.shtml
【整租】西藏南路 桐心公寓 1室1厅,【整租】西藏南路,2900,http://sh.58.com/pinpaigongyu/27679766339905x.shtml
【整租】北桥区快 魔方公寓莲花南路 1室1厅,【整租】北桥区快,2550,http://sh.58.com/pinpaigongyu/27456727667272x.shtml
【整租】月浦 新月鸿锦苑 2室1厅,新月鸿锦苑,2500,http://sh.58.com/pinpaigongyu/27892015478341x.shtml
【整租】颛桥 馨香酒店式公寓 1室1厅,【整租】颛桥,2059,http://sh.58.com/pinpaigongyu/27691622038571x.shtml
【整租】金桥 金桥路530弄 1室0厅,金桥路530弄,2500,http://sh.58.com/pinpaigongyu/27701485171762x.shtml
【整租】浦江 湾流社区联航路 1室1厅,湾流社区联航路,2900,http://sh.58.com/pinpaigongyu/27491631892165x.shtml
【合租】唐镇 绿城玉兰花园臻园 5室主卧,绿城玉兰花园臻园,3596,http://sh.58.com/pinpaigongyu/27899760414656x.shtml
【整租】周浦 C9连锁公寓 1室1厅,【整租】周浦,2200,http://sh.58.com/pinpaigongyu/27835724935107x.shtml
【整租】曹路 金群苑 3室1厅,金群苑,3500,http://sh.58.com/pinpaigongyu/27889506186942x.shtml
【整租】五角场 湾流青年国际社区 1室1厅,湾流青年国际社区,3500,http://sh.58.com/pinpaigongyu/27888883521996x.shtml
【整租】周浦 湾流青年国际社区 1室1厅,湾流青年国际社区,2200,http://sh.58.com/pinpaigongyu/27656893352142x.shtml
【整租】七宝 魔方公寓闵行体育 1室0厅,【整租】七宝,3800,http://sh.58.com/pinpaigongyu/27648630064437x.shtml
【整租】吴泾 魔方公寓莲花南路 1室1厅,【整租】吴泾,2450,http://sh.58.com/pinpaigongyu/27545323253434x.shtml
【整租】五角场 湾流青年国际社区 1室1厅,湾流青年国际社区,3100,http://sh.58.com/pinpaigongyu/27845461068205x.shtml
【整租】桃浦 星云经济区 1室0厅,星云经济区,2950,http://sh.58.com/pinpaigongyu/27735404157893x.shtml
【合租】康建 徐汇公寓 3室主卧,【合租】康建,3690,http://sh.58.com/pinpaigongyu/27846801216173x.shtml
【合租】彭浦 星林苑 4室次卧,星林苑,2100,http://sh.58.com/pinpaigongyu/27782818705987x.shtml
【整租】大柏树 曲阳路801号 1室1厅,曲阳路801号,3380,http://sh.58.com/pinpaigongyu/27669700054587x.shtml
【整租】浦江 湾流社区联航路 1室1厅,湾流社区联航路,2580,http://sh.58.com/pinpaigongyu/27475103777066x.shtml
【合租】三林 瑞康苑 4室次卧,瑞康苑,2170,http://sh.58.com/pinpaigongyu/27578693844678x.shtml
【整租】金桥 桐心公寓 1室1厅,【整租】金桥,3300,http://sh.58.com/pinpaigongyu/27918000730302x.shtml
【合租】万里城 达安春之声花园 1室次卧,达安春之声花园,2800,http://sh.58.com/pinpaigongyu/27912181377718x.shtml
【合租】外高桥 金纬东苑 7室次卧,金纬东苑,2116,http://sh.58.com/pinpaigongyu/27745389996862x.shtml
【整租】七宝 魔方公寓闵行体育 1室0厅,【整租】七宝,3900,http://sh.58.com/pinpaigongyu/27700658139954x.shtml
【合租】田林 田林八村 2室主卧,田林八村,3184,http://sh.58.com/pinpaigongyu/27746808161870x.shtml
【合租】莘庄 上海莘城 5室主卧,上海莘城,3580,http://sh.58.com/pinpaigongyu/27657007400767x.shtml
【整租】徐泾 龙联路208弄 2室1厅,龙联路208弄,3100,http://sh.58.com/pinpaigongyu/27866546456392x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3800,http://sh.58.com/pinpaigongyu/27479021874865x.shtml
【整租】碧云 桐心公寓 1室1厅,【整租】碧云,3300,http://sh.58.com/pinpaigongyu/27917054996037x.shtml
【整租】佘山 佘山假日半岛 1室1厅,佘山假日半岛,2700,http://sh.58.com/pinpaigongyu/27717819373646x.shtml
【合租】徐泾 京盛苑 4室主卧,京盛苑,2511,http://sh.58.com/pinpaigongyu/27921526826695x.shtml
【整租】浦江 湾流社区联航路 1室1厅,湾流社区联航路,2750,http://sh.58.com/pinpaigongyu/27606251362231x.shtml
【合租】嘉定新城 永盛公寓 8室主卧,【合租】嘉定新城,2225,http://sh.58.com/pinpaigongyu/27833080020526x.shtml
【整租】周浦 湾流青年国际社区 1室1厅,湾流青年国际社区,2200,http://sh.58.com/pinpaigongyu/27780507930163x.shtml
